timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,label
7488969745658.244,-0.8644960818377541,-2.934268876254164,9.869663998571925,1.3195224169651538,0.9435966058404096,1.070032457828325,1.0
7489003078991.577,0.0191432080494776,-2.806622110945432,9.143834935116152,1.22381029867557,0.7444124057155106,0.9055874240793796,1.0
7489036412324.91,-0.2871194066833086,-2.3736044319295857,9.352840717574294,1.1353450619098024,0.8409263279139344,0.8400228556151272,1.0
7489069745658.243,-4.09311703965598,-3.090231701289544,9.581479984031397,1.310817239191225,1.183187260269852,0.736962239257658,1.0
7489103078991.576,-4.5968844185351045,-1.1672528779001643,9.300198248547462,1.5960704794152745,1.039071485486189,0.4620251006669887,1.0
7489136412324.909,-2.3286746280861417,-0.2506676131720404,8.925658770647761,1.7125835061717325,1.0475473298857605,0.5311930926671901,1.0
7489169745658.242,-3.492787968898305,-0.4315557407267746,9.107207069944543,1.6654237702242147,1.2129622118299828,1.0034772953647622,1.0
7489203078991.575,-4.8529405774501,1.1342997229890688,7.775043155499562,1.677398852348151,1.4575281683714767,1.2275126273229415,1.0
7489236412324.908,-6.021390445215875,2.3862725665578988,4.81337982365412,2.0154440474301274,1.9199400395296304,0.8354657668228972,1.0
7489269745658.241,-10.421983350593148,1.8879577183390115,5.542515228071735,1.2385609628310277,2.8439685772583343,-0.0915754913655006,1.0
7489303078991.574,-14.232719242694625,1.042275877848824,7.366818637343847,-0.8248627154712667,3.019488766573496,-1.2442672203260912,1.0
7489336412324.907,-16.78053705016641,-3.347038404506693,6.1321520718390445,-3.5801388035142097,3.080367457122647,-1.9081592835036392,1.0
7489369745658.24,-17.87521975281257,-8.847972289243923,4.677776452571738,-5.235836003363708,3.1421454648934874,-2.303847232575794,1.0
7489403078991.573,-18.106269259069432,-13.8999551618275,4.525391592604397,-4.71140269314639,3.1877438676441305,-2.1225779763887127,1.0
7489436412324.906,-20.305917051346203,-14.984617644619716,3.1172428321667587,-3.2148129851552185,2.709268724974357,-2.171727576924018,1.0
7489469745658.239,-15.916019105598751,-7.923457227405032,3.4801266704867664,-1.4909409999624272,0.3926441694780879,-2.5588270393901564,1.0
7489503078991.572,-3.3028352057900263,-4.44707129369229,3.92593964207848,-0.9473918065245291,-0.9710206621822856,-1.7183399519645923,1.0
7489536412324.905,-11.521763169042249,-9.938375735255311,3.0529333217031938,-0.1219685661982748,0.02188427662337,1.740762280970443,1.0
7489569745658.238,-5.792144446745155,-11.79831046791226,5.292972488770662,2.705956612969847,0.7911716296964052,3.26226916279608,1.0
7489603078991.571,-6.544019374309619,-9.645381320634431,5.223493815867784,4.688965137659718,1.6996847535455986,3.492767460260087,1.0
7489636412324.904,-4.137775579885784,-3.0821510902791,1.9116798254404737,3.2853274582599625,3.4301160685546845,3.8831543491339806,1.0
7489669745658.237,-10.028418959718994,-1.7844558275905174,7.063822846098597,-0.4802684571631819,4.781354638146691,3.5598508482794866,1.0
7489703078991.57,-7.111869560181398,-4.865608324108872,10.271657517083602,-2.91637510787657,4.721374270393843,3.825749510373999,1.0
7489736412324.903,-9.905343231376516,3.0818530772012225,10.607349343857958,-4.893565815454174,3.511939782669625,4.060311668650678,1.0
7489769745658.236,-13.803058089581729,2.028622350689948,11.160808978591866,-5.223943524193815,2.8803619277713373,4.212501111239439,1.0
7489803078991.569,-15.267680788755984,8.37956714986397,12.0428012006175,-4.944475124510392,2.0221505184572584,4.59077103781164,1.0
7489836412324.902,-18.85239269345761,0.1318360184292202,11.032068622594814,-5.150995190561622,1.1170629830789385,4.010903690723087,1.0
7489869745658.235,-13.37972364602572,-3.5051314502098694,6.899828978816908,-2.381475351637877,-0.2405370084087699,3.743005996824028,1.0
7489903078991.568,-7.31509029600154,-0.9994064295702576,6.598095763498824,1.066347104994071,-0.1905165671293033,3.1914492674121044,1.0
7489936412324.901,-8.134789359219134,-0.3796610262450142,7.643912332444246,0.0030841891041688,-0.3993385448958316,2.3344084901575197,1.0
7489969745658.234,-8.945471433077133,-2.7886630318899592,6.085389716444359,-1.0504222869087807,-1.919829516274854,2.1001557502022865,1.0
7490003078991.567,-5.124429761199411,-4.991676601393077,2.1032063208216187,2.470564097570856,-2.961503045694459,1.7014363955734388,1.0
7490036412324.9,-4.2882524545573695,0.1658445576811169,2.97822965003612,5.00875640148004,-3.2707228211714363,1.348595904428764,1.0
7490069745658.233,-5.966758591852161,1.7468335233476928,1.25709388254237,5.029966706782199,-4.173554486792135,1.088199180211067,1.0
7490103078991.566,-5.03869153608283,6.598228779369875,1.8956310424122416,4.378624672293137,-5.42276331566944,1.4801229012300856,1.0
7490136412324.899,-7.583697583236422,7.73344116584054,2.7347945348514107,1.2905546290731016,-6.386097276221991,1.855876409593409,1.0
7490169745658.232,-7.325114476142862,4.3625935413802726,-0.0466890729602279,0.5763589601470441,-6.731772154434943,1.5085617297645562,1.0
7490203078991.565,-8.514392218038898,4.847556770934703,-0.915881358723365,-0.2824521005962274,-7.024479682449453,1.071321803802178,1.0
7490236412324.898,-10.311748558719794,4.106417901437093,-0.8390769070037071,-2.7005147055344407,-7.708374475646075,0.1672709664209985,1.0
7490269745658.231,-5.23731228761098,0.6405729919989576,-5.480324729203798,-4.754227262023264,-7.453600521843319,-2.4184076083344017,1.0
7490303078991.564,-1.465291754497958,7.740150154633776,-1.6189000109919307,-0.4688446937250118,-5.717198180932186,-1.550089959570759,1.0
7490336412324.897,-1.3287119339573137,3.202888887837174,2.715746205283631,-4.572345270875307,-4.82177295247015,-1.6628675074007668,1.0
7490369745658.23,-7.739313009275365,-3.743316997730481,8.693482613722628,-2.6789705158807595,-4.3755810651731135,-2.07447547765584,1.0
7490403078991.563,-11.751029930708103,6.099327629712046,6.69609090425286,-2.880160285472741,-4.26161859004765,-1.553312498223133,1.0
7490436412324.896,-8.381418673803747,4.259462179081671,5.169934824901223,-4.609265320456235,-2.9905751410824184,-2.1738872651923,1.0
7490469745658.229,-6.868348985711988,0.6369349897349965,3.026701339612666,-3.572786012312826,-1.5772618469128878,-2.4127383647942864,1.0
7490503078991.562,-6.690125558930078,3.084677290312332,3.778745763432064,0.5037541093187328,-0.1772828374849427,-1.5742796048407302,1.0
7490536412324.895,-10.5922003151236,12.281676473139523,13.335559081544428,2.1539276297832237,0.1668910325969949,-2.0076594654436786,1.0
7490569745658.229,0.5014203927839684,6.954368270343885,9.808679004080226,0.2774374305164104,-1.7017454388660624,-1.7690021299360512,1.0
7490603078991.562,-0.4648339347154843,9.786781407621731,7.334428017890536,0.0671070574993121,-1.4328458239906028,-0.2420638579426946,1.0
7490636412324.895,0.3783690859688952,6.510004949814387,9.560471389027471,-1.1247223513505284,-1.3445556538531866,0.1610378986130069,1.0
7490669745658.228,0.3901112059143045,3.6039512580684985,12.93244126546875,-1.942333784390767,-0.7089475691312639,0.3983998718409252,1.0
7490703078991.561,0.961396701192596,4.295813565011078,13.538632102975502,-1.973641099295654,-0.8573243703103943,0.2986019714411949,1.0
7490736412324.894,1.0300220652180705,3.714060063293732,13.060071669686096,-2.710297442666667,-0.8685169628469975,0.5841723372081626,1.0
7490769745658.227,1.971840853755153,2.0956410662782163,10.635925585267874,-3.673331479882432,-0.6140625832328334,0.9800090585552024,1.0
7490803078991.56,0.3812963868986522,0.0968030223954704,9.979676640211984,-3.892413196484204,-1.1284178655160662,1.1304234275702312,1.0
7490836412324.893,0.6674721600406496,-1.3470097070969425,9.667582183020636,-3.1550545270400625,-0.8665073123883532,1.4860970893816614,1.0
7490869745658.226,0.2668399348539935,-1.814168682622739,9.575567692018383,-3.681952409957865,-0.8387765587431109,1.598935721782994,1.0
7490903078991.559,1.6607218921423297,-7.1589195840531366,9.198538537102037,-3.5208216628037934,-0.8529124677922084,1.1582183080105632,1.0
7490936412324.892,1.135450140723557,-5.797478037464556,9.491778903891497,-1.7623177371758671,-0.5927968748952036,0.7971408553292222,1.0
7490969745658.225,1.6887296293700436,-6.7113224505564,7.569036111424439,-1.4115424735477695,-0.7247094008962062,0.3949065903304631,1.0
7491003078991.558,0.9913472936814202,-6.124431462833493,6.625917595444001,-1.0874996033213835,-0.1406260785714228,0.0795297463010101,1.0
7491036412324.891,-0.6713196036845286,-8.62841376933172,6.972600907811834,-1.3942627020498657,-0.2811462780795432,-0.2846896095832048,1.0
7491069745658.224,0.8766609335528637,-10.078886300253393,7.130115868931904,-0.5965475248610455,-0.3415436022074603,-0.5890232302856736,1.0
7491103078991.557,2.248820433663495,-9.487209149867477,6.055893309612456,1.966200238067888,-0.142717252084145,-1.2831379720207117,1.0
7491136412324.89,1.5943368075325937,0.978546209898746,6.571366366388601,1.5881731157943926,0.406406482405966,-0.7223925245031941,1.0
7491169745658.223,2.452471950199733,-1.6905650349248948,4.575808179670463,-0.4163831982315497,0.1358934949687641,-0.4770313636259729,1.0
7491203078991.556,2.3270075561253325,-2.5092392497782456,4.603131129259428,-0.852369507173399,0.4802320523479245,-0.1864391929244756,1.0
7491236412324.889,0.4711823357960624,-4.836165224970759,5.044225666585539,-0.2501391174321137,0.6268086993129529,0.0871573911063696,1.0
7491269745658.222,1.4542645641396206,-3.4373792278104465,7.130207835719265,0.4124822136148857,0.8147181737194389,0.2530930446239252,1.0
7491303078991.555,-0.0118814106957767,-4.356689579712843,7.281404972800117,0.7975352819694103,0.7460897068180807,0.6195345796882461,1.0
7491336412324.888,0.2677856715985364,-4.671143524238838,8.402425569937392,1.544425944951181,0.9035030802531624,0.915608170196348,1.0
7491369745658.221,-1.4241158043247035,-3.78904689048869,10.245101819936572,1.969711289899164,1.0401671814450126,0.9911508872222702,1.0
7491403078991.554,-1.051330222927454,-2.5638669558753238,9.909305598286592,0.6554152686421627,0.8549849131791721,0.7573235698168149,1.0
7491436412324.887,-1.1787993464347928,-4.786379158273516,9.22776368950313,0.0320437484720139,0.8415879828728279,0.7597615831974498,1.0
7491469745658.22,-1.5873804673188074,-4.041003726393561,8.620388809175013,0.5081534604704586,0.8749952057602807,0.7142959263604719,1.0
7491503078991.553,-2.49846890216642,-2.8463885600447685,9.69763148488181,0.4702687252141517,0.9041412886489352,0.7183983666361192,1.0
7491536412324.886,-2.027868685940581,-1.2084049873178753,9.92227876071658,-0.1423894358843022,0.7216138557347411,0.870825039471398,1.0
7491569745658.219,1.276304430767286,-3.456766092360499,9.1486080064869,-0.2477689309279956,0.575595213266877,0.9030184719096936,1.0
7491603078991.552,1.157542507735239,-0.5232735249384478,8.631263047857324,0.5204383556692194,0.638964518633613,0.93015230506238,1.0
7491636412324.885,-2.476306350753593,-4.352080265650467,8.792660426024286,0.8325393090472969,0.9273242100471828,0.9115036317105644,1.0
7491669745658.218,-5.114355978497214,-0.1029063680655577,8.967818090789141,1.8167819982445963,1.1790646766557076,0.5528574401724841,1.0
7491703078991.551,-5.176054157291279,0.3248852948832736,9.48805063697101,0.8052519599672947,1.202032616655864,0.5069088021725235,1.0
7491736412324.884,-4.8440226020595,-2.36421329610858,8.877532228740622,1.156719511551778,1.1863976498596,0.7249320113260358,1.0
7491769745658.217,-3.7777281537129817,-0.7537787049246969,8.557692429084591,1.1358188354857774,1.3298916433825594,0.8433351438276255,1.0
7491803078991.55,-5.696818933272875,-2.375199127238145,7.078920215273376,0.6186692362313649,1.58588232285635,0.6954920453511175,1.0
7491836412324.883,-9.511789527856184,-0.4888963438366943,6.386945441270839,0.1228485701484621,2.191033880325729,0.2136966857311169,1.0
7491869745658.216,-12.550048597348136,-3.221292085735548,6.769016268170269,-1.2977691232569386,2.599667025099339,-0.3652988063447461,1.0
7491903078991.549,-15.64684271479576,-5.631190028091483,4.951308440127852,-2.3726633066586147,2.7626136444197305,-1.0061413327561337,1.0
7491936412324.882,-15.671525298859498,-9.477575060245256,2.71093396427029,-2.8002256358617768,2.8487264144804003,-1.568262481791966,1.0
7491969745658.215,-20.166345712810884,-8.961374006718254,4.573609122278112,-2.385898036099248,2.7267674778075834,-1.891626106252476,1.0
7492003078991.548,-19.72513382633524,-17.893658565619212,4.012682089116697,-2.9316129866978597,1.8994479663506485,-1.7659995253478415,1.0
7492036412324.881,-17.36306189278423,-13.56632604006169,4.485604864153288,-0.879635172121071,0.8357213435258932,-1.3344345570033669,1.0
7492069745658.214,-9.37707854803732,-11.502503524607144,2.176032182936794,0.037110178244254,0.0797020203903906,-0.2051812237287227,1.0
7492103078991.547,-6.764952979829622,-14.31442739684906,7.133348730366038,0.3104791604390193,1.047336270420519,1.489407789692193,1.0
7492136412324.88,-9.25392253961184,-8.692761899660939,7.553371634363968,1.8177265978131585,1.33033334129059,2.676157213454001,1.0
7492169745658.213,0.261638353719181,0.2111508888945816,1.1838282936960034,0.2599527201345064,1.910432815778492,3.413789189223744,1.0
7492203078991.546,-11.078732003652975,-6.455837358814542,1.7574016575982858,0.9530127285871752,4.35444207553194,5.071720757381045,1.0
7492236412324.879,-19.015747115648168,-8.971322519796711,7.072123985370203,0.998836817125467,6.022645822412883,5.245277417782193,1.0
7492269745658.212,-9.075673683389123,-3.9057746492676992,9.775688780858022,-0.2698938358266687,3.748326329463839,3.904010838296514,1.0
7492303078991.545,-9.51754850504818,0.3831009981777661,9.393455227227737,-4.290968930152218,4.407340611980028,3.412759338529922,1.0
7492336412324.878,-10.884305272668342,0.905681798453394,9.914545889038637,-5.260073495682739,2.8497425219734063,3.54010005259785,1.0
7492369745658.211,-13.888424631787894,10.326037084717086,12.173149512096296,-4.520229809165745,1.5581115014662583,4.15199722431402,1.0
7492403078991.544,-18.24653716355938,-3.788536128982945,11.846029458038828,-4.8965769732328726,1.466795645618288,3.417430526525489,1.0
7492436412324.877,-13.642644369267012,-4.515281668139015,7.36966446770008,-1.7487779024985093,-0.0874297798706888,2.7625233988739324,1.0
7492469745658.21,-7.023371465574354,1.42132464777497,5.777914732960378,-0.1352096547048087,-0.9509347497251862,2.282936491264072,1.0
7492503078991.543,-4.32983117354648,2.793883587875207,6.225394389631522,-1.593431333861778,-0.3259233069326963,2.163360377514829,1.0
7492536412324.876,-10.955687021686296,-1.7574880375526676,4.779103750831618,-2.461754796883746,-0.2093668627095704,2.0758871125254883,1.0
7492569745658.209,-4.746527933412561,-4.703961340638435,1.857285235554664,0.8300838551972316,-3.1696715704371714,1.5089108361385466,1.0
7492603078991.542,-5.432530598324578,-0.9517111321760282,2.0077648097672918,3.0919511250273386,-3.408493973315985,1.0433299007733703,1.0
7492636412324.875,-6.071511060496035,-0.1005013608885447,1.831712666147048,3.804845970717682,-4.630952983918839,0.2227628007100389,1.0
7492669745658.208,-6.431374291316019,6.9835122267106975,3.91642442739937,2.8779867688584755,-5.96686200964778,0.5171826002349647,1.0
7492703078991.541,-7.415486032619198,3.413445916395915,3.4274813595581013,1.3885857362626917,-6.370346761855789,0.2329655826814957,1.0
7492736412324.874,-9.748021255709782,4.6609309105683865,1.930049819547696,0.8592209190374496,-6.853429699438284,0.3314874416799603,1.0
7492769745658.207,-9.60070772700202,3.970768458048756,-0.1433983201279063,-0.7481563118524832,-7.337929649206414,-0.4972444900639952,1.0
7492803078991.54,-9.228282317098088,3.902276613532016,-1.4572558228889585,-1.812815365200384,-7.346972720973694,-1.45123939338959,1.0
7492836412324.873,-7.157975431398098,2.8272498893034244,-1.1924576355014032,-2.8906714597506133,-6.920777603095696,-2.503407623241257,1.0
7492869745658.206,-5.146186043025538,2.443188325386219,1.0255796715849583,-3.20223990394692,-6.103424861043659,-3.3083867779852247,1.0
7492903078991.539,-5.586446785264555,2.3763391303677253,3.205706652622005,-2.5751422019444985,-4.9593966413861335,-3.398336943650467,1.0
7492936412324.872,-6.02549485598663,2.1654601097424075,3.8990595772395977,-2.385960236658758,-4.100290292997755,-2.9890688404196544,1.0
7492969745658.205,-6.886503000282387,-0.2955807094929784,5.285963788364971,-2.4953041604237294,-2.8319738815742177,-2.932490908377851,1.0
7493003078991.538,-7.69161404159652,-1.0272651955638177,6.002611855231288,-1.1127414335391592,-1.8447492113582535,-2.8418117719022176,1.0
7493036412324.871,-7.89303833267932,0.6324311568804851,4.4459059580493046,1.38081175467622,-0.6960103813682185,-2.482387934059401,1.0
7493069745658.204,-8.4362940625661,15.737062155662649,10.396641911079076,-0.539769436653268,-0.8780353309809661,-2.113960540309902,1.0
7493103078991.537,-8.850960084893142,3.223548522275953,11.53165994063249,-3.0187653160889827,-0.9043065421828276,-2.227563294376075,1.0
7493136412324.87,-3.850889516288401,11.187859937372815,10.64442351031902,1.516100431905101,-1.2753423124675567,-0.8197776219792965,1.0
7493169745658.203,-1.326535773386797,9.211936137593032,9.027344684945358,-0.5986931025319945,-1.6595159812189544,-0.6251131874093812,1.0
7493203078991.536,-2.5516379735763244,7.715648507792225,12.2351152502339,-1.300939196524874,-1.6363027130300136,0.4763261349105274,1.0
7493236412324.869,-0.960142183915016,2.864905708051257,10.53442563802153,-3.0701242862035056,-1.882263156048924,0.73509164612249,1.0
7493269745658.202,0.2866357442601376,1.6796499805899592,11.48587989846076,-2.328206560864186,-1.7978609565134525,1.0276795635936755,1.0
7493303078991.535,0.40530881381637,0.7320941452628156,10.40054850694905,-3.230187996476571,-1.4305369668142207,1.1228081381628383,1.0
7493336412324.868,0.7836749697947565,-2.1502363869679817,9.997740287664207,-3.56344298143212,-1.2525717507090155,1.3891088504416296,1.0
7493369745658.201,1.496788534279451,-3.81241544903915,10.111586694452038,-2.789380104541806,-0.7855781912708879,1.3766421783208942,1.0
7493403078991.534,1.9971049652320956,-4.32972967262472,10.311746495326572,-2.5471806140197444,-0.7087988408648599,1.0018232632150397,1.0
7493436412324.867,1.3957764482313315,-3.630621607563804,9.765793907708032,-2.997982072230004,-0.6102902178964345,0.6516077769034531,1.0
7493469745658.2,1.7479818813133536,-5.305399002715589,8.446183591326475,-3.315896422027377,-0.4585687126595245,0.5161401371706782,1.0
7493503078991.533,1.6089488174073103,-5.85063343948908,6.79140505642493,-2.947166846166947,-0.6193378865355668,0.3323950423412235,1.0
7493536412324.866,2.710438569102489,-7.814147093989085,6.765978094330812,-2.2764441063983774,-0.3776596711868685,0.2989042103897589,1.0
7493569745658.199,0.7130493992655029,-9.227646119429435,7.173033844226448,-1.540851173631772,0.033078988773719,-0.1906820778666458,1.0
7493603078991.532,0.4538460508555836,-9.573680206114028,7.028343202563018,-0.7581143131902237,0.0913843587192847,-0.5077171097717836,1.0
7493636412324.865,0.9593007404715028,-7.446187395019963,7.219248867866698,-0.0106166130245573,-0.0413158018225124,-0.705916447489372,1.0
7493669745658.198,2.2624179620863867,-6.200054047275689,6.392674493172274,-0.0477040501783307,0.0693443271306435,-0.866807654746266,1.0
7493703078991.531,2.544716317692234,-4.232014276328341,5.462294997343165,-0.2128761616395055,-0.0267516362503385,-0.694084504859367,1.0
7493736412324.864,2.909238329244544,-3.1902754013332566,4.860001380948321,-0.0091120155967705,-0.1037033523907987,-0.2501146789219142,1.0
7493769745658.197,2.634460975610762,-3.1632950483725293,6.055187040168634,-0.2890678141668305,-0.0796650445449552,0.4446190708789724,1.0
7493803078991.53,1.7343004749753546,-4.023420581160602,4.388821578375339,-1.120618388778426,0.1751857123855747,0.7596708960103432,1.0
7493836412324.863,1.693737448670101,-6.478545174342413,4.830483738034082,-0.6416241278936803,0.2665906001817848,0.9746442445258412,1.0
7493869745658.196,-0.0230375777712892,-4.514265849617788,5.795576198305401,0.3334941481670099,0.5851579597335657,1.117816099831633,1.0
7493903078991.529,0.3861089972704697,-8.037104187845774,6.694496793876025,0.9389394113159276,0.7087813789055354,1.1579742580284142,1.0
7493936412324.862,-0.3344183334013945,-6.454244972243791,7.762275486215108,2.2190186281553017,0.8739908582581367,1.1275756402647186,1.0
7493969745658.195,-1.4003903369347008,-5.2414684001938925,10.05928881906686,2.773349360635225,1.0487279059487933,1.104908500981692,1.0
7494003078991.528,-1.3553846942146095,-4.319276299212819,10.938358039639713,1.5668000375658304,0.8240166165971043,1.0155639587186718,1.0
7494036412324.861,-1.4792060693082174,-6.746154807609416,9.138934090181394,0.4890320972807274,0.6373685336613368,0.9804756893328392,1.0
7494069745658.194,-0.501323444238476,-6.396679647171579,9.06400957873532,1.7576640204663234,0.9696171588513104,1.0415853705456517,1.0
7494103078991.527,-2.00553018027645,-4.045101799864988,9.939544490411958,1.8891308407973533,0.8183608158818652,0.8954623203900699,1.0
7494136412324.86,0.2196403804895713,-4.259287172529989,8.184164504186066,0.6333166103558217,0.4794306706432404,0.5533387031003822,1.0
7494169745658.193,0.0284476878526798,-3.0640342792586392,6.877736532761606,0.5023957499036803,0.698306127127236,0.3209641550938837,1.0
7494203078991.526,-3.2416277715442563,-2.4599888214562835,7.622349761391282,0.6051089479642752,1.2995123336402707,0.2179054235361226,1.0
7494236412324.859,-4.846919163058394,-1.848152654015977,8.515133999346487,0.4108861865425293,1.3135508515264664,0.5170548385979503,1.0
7494269745658.192,-4.585470828706254,-0.533684458826489,8.655563576114526,0.3341262880815311,1.324238245570062,0.7231135382228098,1.0
7494303078991.525,-4.511400134872008,-3.5231178527206435,6.9955434902339535,-0.3227709828177833,1.4407478775917717,0.6616605156102845,1.0
7494336412324.858,-8.509330656502119,-3.692221387533184,6.331017542909443,-0.2610879553119262,1.8926981033876948,0.4382066162016232,1.0
